emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
28,15,-65.07666666666667,2021-04-27 12:10:43.909000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 12:00:00+00:00,-0.06868142598728966,"[231.12355964599445, 0.0, 0.0]",7.237632265603741,25
28,15,-62.26315789473684,2021-04-27 12:25:44.293000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 12:15:00+00:00,-0.10894582660367962,"[162.8687435650914, 0.0, 0.0]",5.325073236325219,25
28,15,-63.37992831541219,2021-04-27 12:40:43.612000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 12:30:00+00:00,-0.09296361532954751,"[189.12059590390027, 0.0, 0.0]",6.084228271846493,25
28,15,-64.50519031141869,2021-04-27 12:55:44.083000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 12:45:00+00:00,-0.07685988028608898,"[215.3724482427091, 0.0, 0.0]",6.849155686410773,25
28,15,-63.67491166077738,2021-04-27 13:10:44.303000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 13:00:00+00:00,-0.08874207967575948,"[196.9961516055429, 0.0, 0.0]",6.284751215401425,25
28,15,-66.99342105263158,2021-04-27 13:25:43.651000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 13:15:00+00:00,-0.041250565543667586,"[255.0, 20.75021065590768, 0.0]",8.54059813667579,25
28,15,-61.91034482758621,2021-04-27 13:40:43.975000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 13:30:00+00:00,-0.11399496909087593,"[154.99318786344872, 0.0, 0.0]",5.085238968183393,25
28,15,-61.47260273972602,2021-04-27 13:55:44.133000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 13:45:00+00:00,-0.1202595391423736,"[144.4924469279252, 0.0, 0.0]",4.787671890737254,25
28,15,-59.62724014336918,2021-04-27 14:10:45.325000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 14:00:00+00:00,-0.14666870466676196,"[99.86429795195012, 0.0, 0.0]",3.533236528328807,25
28,15,-63.2,2021-04-27 14:25:44.617000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 14:15:00+00:00,-0.09553858713922099,"[183.87022543613844, 0.0, 0.0]",5.961917110887003,25
28,15,-63.929824561403514,2021-04-27 14:40:44.004000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 14:30:00+00:00,-0.08509399609574761,"[202.24652207330467, 0.0, 0.0]",6.458035185451989,25
28,15,-68.32624113475177,2021-04-27 14:55:44.330000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 14:45:00+00:00,-0.022176446325888326,"[255.0, 52.250159468490864, 0.0]",9.446618799520305,25
28,15,-62.145214521452154,2021-04-27 15:10:44.693000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 15:00:00+00:00,-0.1106337258131517,"[160.2435583312105, 0.0, 0.0]",5.244898023875294,25
28,15,-65.91808873720137,2021-04-27 15:25:44.092000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 15:15:00+00:00,-0.0566397520200735,"[249.49985628316063, 0.0, 0.0]",7.809611779046509,25
28,15,-65.46204620462046,2021-04-27 15:40:44.507000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 15:30:00+00:00,-0.06316622153499023,"[238.9991153476371, 0.0, 0.0]",7.499604477087964,25
28,15,-67.96884735202492,2021-04-27 15:55:43.803000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 15:45:00+00:00,-0.027291143884001945,"[255.0, 44.375172265345064, 0.0]",9.203670665509907,25
28,15,-65.08813559322033,2021-04-27 16:10:44.098000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 16:00:00+00:00,-0.06851729305193015,"[231.12355964599445, 0.0, 0.0]",7.245428580033318,25
28,15,-61.90635451505017,2021-04-27 16:25:43.471000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 16:15:00+00:00,-0.11405207484584591,"[154.99318786344872, 0.0, 0.0]",5.082526444822319,25
28,15,-66.04713804713805,2021-04-27 16:40:44.287000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 16:30:00+00:00,-0.0547929146594084,"[252.1250415170415, 0.0, 0.0]",7.897336553678101,25
28,15,-65.81208053691275,2021-04-27 16:55:43.500000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 16:45:00+00:00,-0.058156845795514646,"[246.8746710492797, 0.0, 0.0]",7.737549824713055,25
28,15,-68.89115646258504,2021-04-27 17:10:43.774000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 17:00:00+00:00,-0.014091887535401061,"[255.0, 65.37513814040052, 0.0]",9.83063534206845,25
28,15,-63.73103448275862,2021-04-27 17:25:45.078000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 17:15:00+00:00,-0.08793890045324544,"[196.9961516055429, 0.0, 0.0]",6.322902228470841,25
28,15,-65.85017421602787,2021-04-27 17:40:44.470000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 17:30:00+00:00,-0.057611683408908196,"[249.49985628316063, 0.0, 0.0]",7.763445038076861,25
28,15,-66.10830324909747,2021-04-27 17:55:43.966000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 17:45:00+00:00,-0.05391757344133661,"[254.7502267509224, 0.0, 0.0]",7.938915261536511,25
28,15,-66.76237623762376,2021-04-27 18:10:44.391000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 18:00:00+00:00,-0.0445570706040494,"[255.0, 15.500219187143816, 0.0]",8.383539146307653,25
28,15,-65.7029702970297,2021-04-27 18:40:44.546000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 18:30:00+00:00,-0.05971833316453685,"[244.24948581539886, 0.0, 0.0]",7.6633791746845,25
28,15,-70.09180327868853,2021-04-27 18:55:44.220000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 18:45:00+00:00,0.003090687079152021,"[255.0, 94.25009121860178, 0.0]",10.646807636259721,25
28,15,-64.23232323232324,2021-04-27 19:10:46.510000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 19:00:00+00:00,-0.08076490787915644,"[210.12207777494734, 0.0, 0.0]",6.663666875740069,25
28,15,-70.49529780564264,2021-04-27 19:25:44.904000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 19:15:00+00:00,0.00886513691982452,"[255.0, 104.7500741561295, 0.0]",10.921094003691664,25
28,15,-61.00348432055749,2021-04-27 19:40:44.351000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 19:30:00+00:00,-0.12697313895566764,"[131.36652075852075, 0.0, 0.0]",4.468775899605787,25
28,15,-62.109929078014176,2021-04-27 19:55:44.697000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 19:45:00+00:00,-0.11113869926291962,"[157.6183730973296, 0.0, 0.0]",5.220911785011318,25
28,15,-63.53924914675768,2021-04-27 20:10:43.893000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 20:00:00+00:00,-0.09068355925016616,"[191.74578113778114, 0.0, 0.0]",6.192530935617107,25
28,15,-61.21942446043165,2021-04-27 20:25:44.220000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 20:15:00+00:00,-0.12388279838598516,"[136.61689122628255, 0.0, 0.0]",4.615567076665704,25
28,15,-59.45328719723183,2021-04-27 20:40:43.674000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 20:30:00+00:00,-0.14915816237933602,"[94.61392748418837, 0.0, 0.0]",3.414987286981539,25
28,15,-64.04745762711865,2021-04-27 20:55:44.235000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 20:45:00+00:00,-0.08341053772840816,"[204.87170730718552, 0.0, 0.0]",6.537999457900613,25
28,15,-60.5578947368421,2021-04-27 21:10:44.552000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 21:00:00+00:00,-0.1333500152917953,"[120.86577982299723, 0.0, 0.0]",4.165874273639723,25
28,15,-60.332179930795846,2021-04-27 21:25:44.775000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 21:15:00+00:00,-0.13658024206996291,"[115.61540935523544, 0.0, 0.0]",4.012438501676762,25
28,15,-60.71052631578947,2021-04-27 21:40:43.988000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 21:30:00+00:00,-0.13116568976106885,"[126.11615029075898, 0.0, 0.0]",4.26962973634923,25
28,15,-64.07094594594595,2021-04-27 21:55:44.625000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 21:45:00+00:00,-0.08307439408865708,"[204.87170730718552, 0.0, 0.0]",6.553966280788789,25
28,15,-62.48251748251748,2021-04-27 22:10:44.999000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 22:00:00+00:00,-0.10580654997885947,"[168.11911403285313, 0.0, 0.0]",5.474188876004176,25
28,15,-61.343234323432334,2021-04-27 22:25:44.937000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 22:15:00+00:00,-0.12211094326548355,"[139.2420764601634, 0.0, 0.0]",4.699730194889531,25
28,15,-66.52188552188552,2021-04-27 22:40:44.225000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 22:30:00+00:00,-0.04799875687836113,"[255.0, 10.250227718379952, 0.0]",8.220059048277847,25
28,15,-66.38590604026845,2021-04-27 22:55:43.885000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 22:45:00+00:00,-0.04994477260721322,"[255.0, 7.62523198399802, 0.0]",8.12762330115737,25
28,15,-64.25838926174497,2021-04-27 23:10:44.253000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 23:00:00+00:00,-0.08039187436968735,"[210.12207777494734, 0.0, 0.0]",6.681385967439851,25
28,15,-63.6156462585034,2021-04-27 23:25:43.820000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 23:15:00+00:00,-0.08959023267377349,"[194.370966371662, 0.0, 0.0]",6.24446394799576,25
28,15,-61.75352112676056,2021-04-27 23:40:44.466000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 23:30:00+00:00,-0.11623928848990792,"[149.74281739568696, 0.0, 0.0]",4.978633796729374,25
28,15,-66.90397350993378,2021-04-27 23:55:44.557000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-27 23:45:00+00:00,-0.042530658120334915,"[255.0, 18.125214921525746, 0.0]",8.47979373928409,25
28,20,-60.69964664310954,2021-04-23 00:10:44.919000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 00:00:00+00:00,-0.0,"[255.0, 91.62509548421984, 0.0]",10.5,25
28,20,-63.10191082802548,2021-04-23 00:25:45.683000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 00:15:00+00:00,0.039576246613762474,"[255.0, 157.24998884376814, 0.0]",12.379871714153717,25
28,20,-55.53979238754325,2021-04-23 00:40:43.940000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 00:30:00+00:00,-0.08500633102370819,"[202.24652207330467, 0.0, 0.0]",6.462199276373861,25
28,20,-56.875,2021-04-23 00:55:44.467000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 00:45:00+00:00,-0.0630093724531377,"[238.9991153476371, 0.0, 0.0]",7.507054808475959,25
28,20,-56.61764705882353,2021-04-23 01:10:44.280000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 01:00:00+00:00,-0.06724914904837238,"[231.12355964599445, 0.0, 0.0]",7.3056654202023115,25
28,20,-54.76094276094276,2021-04-23 01:25:44.645000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 01:15:00+00:00,-0.09783753630534393,"[181.2450402022576, 0.0, 0.0]",5.852717025496164,25
28,20,-53.72142857142857,2021-04-23 01:40:44.894000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 01:30:00+00:00,-0.11496307569482564,"[152.36800262956783, 0.0, 0.0]",5.039253904495782,25
28,20,-57.1952861952862,2021-04-23 01:55:44.196000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 01:45:00+00:00,-0.05773279815659591,"[249.49985628316063, 0.0, 0.0]",7.757692087561694,25
28,20,-55.82352941176471,2021-04-23 02:10:44.545000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 02:00:00+00:00,-0.080331888256525,"[210.12207777494734, 0.0, 0.0]",6.6842353078150625,25
28,20,-54.46232876712329,2021-04-23 02:25:43.792000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 02:15:00+00:00,-0.10275707060799329,"[173.36948450061493, 0.0, 0.0]",5.619039146120319,25
28,20,-70.2202380952381,2021-04-23 02:40:44.452000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 02:30:00+00:00,0.15684755972478656,"[255.0, 255.0, 148.6873936873936]",17.95025908692736,25
28,20,-54.096085409252666,2021-04-23 02:55:43.720000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 02:45:00+00:00,-0.10879076895922081,"[162.8687435650914, 0.0, 0.0]",5.332438474437011,25
28,20,-53.33450704225352,2021-04-23 03:10:45.122000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 03:00:00+00:00,-0.12133743782991345,"[141.8672616940443, 0.0, 0.0]",4.736471703079111,25
28,20,-52.04946996466431,2021-04-23 03:25:44.430000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 03:15:00+00:00,-0.14250785888927694,"[105.1146684197119, 0.0, 0.0]",3.7308767027593452,25
28,20,-52.66901408450704,2021-04-23 03:40:44.843000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 03:30:00+00:00,-0.13230114181421046,"[123.49096505687811, 0.0, 0.0]",4.215695763825003,25
28,20,-56.80128205128205,2021-04-23 03:55:44.765000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 03:45:00+00:00,-0.06422384325807305,"[236.3739301137562, 0.0, 0.0]",7.4493674452415295,25
28,20,-53.02547770700637,2021-04-23 04:10:44.009000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 04:00:00+00:00,-0.1264285603048782,"[133.99170599240165, 0.0, 0.0]",4.494643385518286,25
28,20,-52.63879598662207,2021-04-23 04:25:44.303000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 04:15:00+00:00,-0.1327989716955381,"[123.49096505687811, 0.0, 0.0]",4.192048844461941,25
28,20,-52.46843853820599,2021-04-23 04:40:45.063000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 04:30:00+00:00,-0.13560553578342677,"[118.2405945891163, 0.0, 0.0]",4.058737050287228,25
28,20,-56.68524590163934,2021-04-23 04:55:44.699000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 04:45:00+00:00,-0.06613548782373187,"[233.7487448798753, 0.0, 0.0]",7.358564328372736,25
28,20,-54.79225352112676,2021-04-23 05:10:44.531000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 05:00:00+00:00,-0.09732170529288196,"[181.2450402022576, 0.0, 0.0]",5.8772189985881065,25
28,20,-57.07590759075908,2021-04-23 05:25:44.182000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 05:15:00+00:00,-0.059699508197414125,"[244.24948581539886, 0.0, 0.0]",7.664273360622829,25
28,20,-51.01403508771929,2021-04-23 05:40:43.644000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 05:30:00+00:00,-0.15956619339710323,"[76.23763084702213, 0.0, 0.0]",2.9206058136375965,25
28,20,-52.55593220338983,2021-04-23 05:55:44.283000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 05:45:00+00:00,-0.13416411610435894,"[120.86577982299723, 0.0, 0.0]",4.127204485042951,25
28,20,-54.09386281588448,2021-04-23 06:10:43.915000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 06:00:00+00:00,-0.10882738520809711,"[162.8687435650914, 0.0, 0.0]",5.330699202615388,25
28,20,-54.62190812720848,2021-04-23 06:25:44.488000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 06:15:00+00:00,-0.1001280707882175,"[175.9946697344958, 0.0, 0.0]",5.743916637559669,25
28,20,-53.08724832214765,2021-04-23 06:40:45.611000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 06:30:00+00:00,-0.1254109165695782,"[133.99170599240165, 0.0, 0.0]",4.542981462945035,25
28,20,-53.68705035971223,2021-04-23 06:55:44.374000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 06:45:00+00:00,-0.1155294416230899,"[152.36800262956783, 0.0, 0.0]",5.01235152290323,25
28,20,-52.50349650349649,2021-04-23 07:10:44.992000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 07:00:00+00:00,-0.13502797121379043,"[118.2405945891163, 0.0, 0.0]",4.086171367344955,25
28,20,-57.66107382550336,2021-04-23 07:25:44.106000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 07:15:00+00:00,-0.05005915166972576,"[255.0, 5.000236249616089, 0.0]",8.122190295688027,25
28,20,-51.69597069597069,2021-04-23 07:40:43.780000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 07:30:00+00:00,-0.14833160397254005,"[97.23911271806922, 0.0, 0.0]",3.454248811304347,25
28,20,-52.08888888888889,2021-04-23 07:55:44.258000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 07:45:00+00:00,-0.1418584494379115,"[107.73985365359276, 0.0, 0.0]",3.761723651699203,25
28,20,-51.401433691756274,2021-04-23 08:10:45.068000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 08:00:00+00:00,-0.15318397166334694,"[86.73837178254571, 0.0, 0.0]",3.2237613459910204,25
28,20,-51.84115523465704,2021-04-23 08:25:44.208000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 08:15:00+00:00,-0.14593975250856084,"[99.86429795195012, 0.0, 0.0]",3.56786175584336,25
28,20,-51.91335740072201,2021-04-23 08:40:43.973000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 08:30:00+00:00,-0.144750253556623,"[102.489483185831, 0.0, 0.0]",3.6243629560604083,25
28,20,-55.467796610169486,2021-04-23 08:55:44.259000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 08:45:00+00:00,-0.08619242981266939,"[199.6213368394238, 0.0, 0.0]",6.405859583898204,25
28,20,-52.11387900355872,2021-04-23 09:10:43.918000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 09:00:00+00:00,-0.14144674828227274,"[107.73985365359276, 0.0, 0.0]",3.7812794565920447,25
28,20,-56.70462633451957,2021-04-23 09:40:45.261000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 09:30:00+00:00,-0.06581620371003388,"[233.7487448798753, 0.0, 0.0]",7.37373032377339,25
28,20,-49.370786516853926,2021-04-23 09:55:44.041000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 09:45:00+00:00,-0.1866379913686307,"[31.60948187104709, 0.0, 0.0]",1.6346954099900408,25
28,20,-50.37638376383764,2021-04-23 10:10:44.675000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 10:00:00+00:00,-0.17007121870031133,"[60.48651944373683, 0.0, 0.0]",2.4216171117352125,25
28,20,-54.54710144927536,2021-04-23 10:25:44.452000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 10:15:00+00:00,-0.10136047792845923,"[175.9946697344958, 0.0, 0.0]",5.685377298398187,25
28,20,-50.35144927536232,2021-04-23 10:40:43.872000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 10:30:00+00:00,-0.17048200343884404,"[57.86133420985595, 0.0, 0.0]",2.4021048366549085,25
28,20,-54.93560606060606,2021-04-23 10:55:44.376000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 10:45:00+00:00,-0.0949600352106464,"[186.49541067001934, 0.0, 0.0]",5.989398327494296,25
28,20,-52.94690265486726,2021-04-23 11:10:44.279000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 11:00:00+00:00,-0.12772304975390414,"[131.36652075852075, 0.0, 0.0]",4.433155136689553,25
28,20,-52.75636363636364,2021-04-23 11:25:43.737000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 11:15:00+00:00,-0.13086209633886892,"[126.11615029075898, 0.0, 0.0]",4.284050423903727,25
28,20,-53.675090252707584,2021-04-23 11:40:44.246000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 11:30:00+00:00,-0.11572647912933713,"[149.74281739568696, 0.0, 0.0]",5.002992241356487,25
28,20,-53.496598639455776,2021-04-23 11:55:43.866000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 11:45:00+00:00,-0.11866705000780155,"[147.11763216180606, 0.0, 0.0]",4.863315124629427,25
28,20,-54.54379562043796,2021-04-23 12:10:44.452000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 12:00:00+00:00,-0.10141494000559181,"[175.9946697344958, 0.0, 0.0]",5.682790349734389,25
28,20,-57.34050179211469,2021-04-23 12:25:44.170000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 12:15:00+00:00,-0.055340435023375434,"[252.1250415170415, 0.0, 0.0]",7.8713293363896675,25
28,20,-55.077777777777776,2021-04-23 12:40:43.741000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 12:30:00+00:00,-0.09261781865693847,"[189.12059590390027, 0.0, 0.0]",6.100653613795423,25
28,20,-56.18478260869565,2021-04-23 12:55:44.470000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 12:45:00+00:00,-0.07438040061352491,"[220.62281871047088, 0.0, 0.0]",6.966930970857566,25
28,20,-54.02166064981949,2021-04-23 13:10:44.223000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 13:00:00+00:00,-0.11001688416003519,"[160.2435583312105, 0.0, 0.0]",5.274198002398329,25
28,20,-59.89735099337748,2021-04-23 13:25:44.718000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 13:15:00+00:00,-0.013217468207834019,"[255.0, 68.00013387478245, 0.0]",9.872170260127884,25
28,20,-55.42617449664429,2021-04-23 13:40:44.248000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 13:30:00+00:00,-0.08687813583942627,"[199.6213368394238, 0.0, 0.0]",6.373288547627252,25
28,20,-51.94366197183098,2021-04-23 13:55:44.924000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 13:45:00+00:00,-0.14425099906693636,"[102.489483185831, 0.0, 0.0]",3.6480775443205227,25
28,20,-62.7625,2021-04-23 14:10:44.280000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 14:00:00+00:00,0.03398460239841666,"[255.0, 146.7500059062404, 0.0]",12.114268613924791,25
28,20,-54.57894736842105,2021-04-23 14:25:44.882000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 14:15:00+00:00,-0.10083583040731418,"[175.9946697344958, 0.0, 0.0]",5.710298055652577,25
28,20,-52.36971830985915,2021-04-23 14:40:44.133000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 14:30:00+00:00,-0.1372319081563546,"[115.61540935523544, 0.0, 0.0]",3.9814843625731564,25
28,20,-57.08480565371025,2021-04-23 14:55:44.539000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 14:45:00+00:00,-0.059552916521131635,"[244.24948581539886, 0.0, 0.0]",7.671236465246247,25
28,20,-54.54710144927536,2021-04-23 15:10:45.004000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 15:00:00+00:00,-0.10136047792845923,"[175.9946697344958, 0.0, 0.0]",5.685377298398187,25
28,20,-54.77407407407408,2021-04-23 15:25:44.363000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 15:15:00+00:00,-0.09762120369292322,"[181.2450402022576, 0.0, 0.0]",5.862992824586147,25
28,20,-56.14440433212996,2021-04-23 15:40:43.541000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 15:30:00+00:00,-0.0750456149730598,"[217.99763347658995, 0.0, 0.0]",6.93533328877966,25
28,20,-61.79611650485437,2021-04-23 15:55:44.720000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 15:45:00+00:00,0.018063859056571586,"[255.0, 120.50004856242109, 0.0]",11.358033305187151,25
28,20,-55.88775510204081,2021-04-23 16:10:44.161000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 16:00:00+00:00,-0.07927379823742282,"[212.74726300882824, 0.0, 0.0]",6.734494583722416,25
28,20,-56.58928571428572,2021-04-23 16:25:43.736000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 16:15:00+00:00,-0.06771638973437769,"[231.12355964599445, 0.0, 0.0]",7.28347148761706,25
28,20,-56.14385964912281,2021-04-23 16:40:44.784000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 16:30:00+00:00,-0.07505458838620586,"[217.99763347658995, 0.0, 0.0]",6.934907051655221,25
28,20,-53.49285714285713,2021-04-23 16:55:44.498000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 16:45:00+00:00,-0.11872868951981784,"[147.11763216180606, 0.0, 0.0]",4.860387247808653,25
28,20,-59.75757575757576,2021-04-23 17:10:43.695000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 17:00:00+00:00,-0.015520203784262426,"[255.0, 65.37513814040052, 0.0]",9.762790320247534,25
28,20,-56.18213058419244,2021-04-23 17:25:44.093000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 17:15:00+00:00,-0.07442409155160892,"[220.62281871047088, 0.0, 0.0]",6.964855651298576,25
28,20,-59.08965517241379,2021-04-23 17:40:44.536000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 17:30:00+00:00,-0.026523901863249287,"[255.0, 47.000167999727, 0.0]",9.240114661495658,25
28,20,-60.401898734177216,2021-04-23 17:55:43.668000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 17:45:00+00:00,-0.004905265934791435,"[255.0, 81.12511254669211, 0.0]",10.266999868097408,25
28,20,-54.717770034843205,2021-04-23 18:10:43.940000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 18:00:00+00:00,-0.09854878799274493,"[178.61985496837673, 0.0, 0.0]",5.818932570344616,25
28,20,-56.10791366906474,2021-04-23 18:25:45.309000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 18:15:00+00:00,-0.07564678260884138,"[217.99763347658995, 0.0, 0.0]",6.9067778260800345,25
28,20,-57.83108108108108,2021-04-23 18:40:43.575000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 18:30:00+00:00,-0.04725835685493385,"[255.0, 10.250227718379952, 0.0]",8.255228049390642,25
28,20,-55.63345195729537,2021-04-23 18:55:44.001000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 18:45:00+00:00,-0.0834633307768896,"[204.87170730718552, 0.0, 0.0]",6.535491788097744,25
28,20,-59.35087719298246,2021-04-23 19:10:44.427000+00:00,26.713453,-80.053955,26.713333,-80.053663,2021-04-23 19:00:00+00:00,-0.02222038388554916,"[255.0, 52.250159468490864, 0.0]",9.444531765436414,25
