emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
25,20,-54.324,2021-04-27 21:19:29.284000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 21:15:00+00:00,-0.04274889867841413,"[255.0, 18.125214921525746, 0.0]",8.469427312775329,28
25,20,-51.19702602230483,2021-04-27 21:34:29.521000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 21:30:00+00:00,-0.09784976172150074,"[181.2450402022576, 0.0, 0.0]",5.852136318228715,28
25,20,-54.81297709923664,2021-04-27 21:49:29.320000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 21:45:00+00:00,-0.034132562127988715,"[255.0, 33.8751893278173, 0.0]",8.878703298920536,28
25,20,-56.742049469964655,2021-04-27 22:04:29.243000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 22:00:00+00:00,-0.00014009744555673351,"[255.0, 89.0000997498379, 0.0]",10.493345371336055,28
25,20,-54.768421052631574,2021-04-27 22:19:28.656000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 22:15:00+00:00,-0.034917690702527336,"[255.0, 31.25019359343541, 0.0]",8.841409691629952,28
25,20,-55.3639705882353,2021-04-27 22:34:28.760000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 22:30:00+00:00,-0.024423425757968333,"[255.0, 49.62516373410893, 0.0]",9.339887276496505,28
25,20,-53.72868217054264,2021-04-27 22:49:29.195000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 22:45:00+00:00,-0.053239080695283866,"[254.7502267509224, 0.0, 0.0]",7.971143666974017,28
25,20,-55.7593984962406,2021-04-27 23:04:29.641000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 23:00:00+00:00,-0.017455533105892516,"[255.0, 60.125146671636664, 0.0]",9.670862177470106,28
25,20,-54.98905109489051,2021-04-27 23:19:29.151000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 23:15:00+00:00,-0.031029936653911662,"[255.0, 39.1251807965812, 0.0]",9.026078008939196,28
25,20,-54.08239700374532,2021-04-27 23:34:30.277000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 23:30:00+00:00,-0.04700622019832034,"[255.0, 10.250227718379952, 0.0]",8.267204540579783,28
25,20,-59.109803921568634,2021-04-27 23:49:28.698000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-27 23:45:00+00:00,0.04158244795715655,"[255.0, 159.87498457815008, 0.0]",12.475166277964936,28
25,25,-56.50403225806452,2021-04-23 00:04:28.818000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 00:00:00+00:00,-0.0,"[255.0, 91.62509548421984, 0.0]",10.5,28
25,25,-55.086956521739125,2021-04-23 00:19:30.613000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 00:15:00+00:00,-0.025079196646592285,"[255.0, 47.000167999727, 0.0]",9.308738159286866,28
25,25,-57.13432835820896,2021-04-23 00:34:28.929000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 00:30:00+00:00,0.011154887093115072,"[255.0, 110.00006562489337, 0.0]",11.029857136922965,28
25,25,-53.9533073929961,2021-04-23 00:49:30.148000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 00:45:00+00:00,-0.04514235114086688,"[255.0, 15.500219187143816, 0.0]",8.355738320808824,28
25,25,-56.06093189964157,2021-04-23 01:04:29.614000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 01:00:00+00:00,-0.007841924562113203,"[255.0, 75.87512107792821, 0.0]",10.127508583299623,28
25,25,-50.88363636363636,2021-04-23 01:19:29.722000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 01:15:00+00:00,-0.09946893469051472,"[178.61985496837673, 0.0, 0.0]",5.775225602200551,28
25,25,-52.692307692307686,2021-04-23 01:34:29.265000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 01:30:00+00:00,-0.06745933720885568,"[231.12355964599445, 0.0, 0.0]",7.295681482579355,28
25,25,-50.7644927536232,2021-04-23 01:49:29.674000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 01:45:00+00:00,-0.10157752066662719,"[173.36948450061493, 0.0, 0.0]",5.675067768335208,28
25,25,-49.138888888888886,2021-04-23 02:04:29.954000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 02:00:00+00:00,-0.1303472172665066,"[126.11615029075898, 0.0, 0.0]",4.3085071798409365,28
25,25,-52.20992366412214,2021-04-23 02:19:29.180000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 02:15:00+00:00,-0.07599649834423114,"[217.99763347658995, 0.0, 0.0]",6.890166328649021,28
25,25,-52.26254826254826,2021-04-23 02:34:29.597000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 02:30:00+00:00,-0.07506515599001162,"[217.99763347658995, 0.0, 0.0]",6.934405090474447,28
25,25,-51.68702290076336,2021-04-23 02:49:29.057000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 02:45:00+00:00,-0.08525071866200581,"[202.24652207330467, 0.0, 0.0]",6.450590863554724,28
25,25,-53.1941391941392,2021-04-23 03:04:29.227000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 03:00:00+00:00,-0.05857799756322557,"[246.8746710492797, 0.0, 0.0]",7.717545115746786,28
25,25,-50.77992277992278,2021-04-23 03:19:28.702000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 03:15:00+00:00,-0.10130444234490486,"[175.9946697344958, 0.0, 0.0]",5.688038988617019,28
25,25,-50.29460580912863,2021-04-23 03:34:30.968000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 03:30:00+00:00,-0.10989351026447583,"[160.2435583312105, 0.0, 0.0]",5.280058262437398,28
25,25,-53.58303886925796,2021-04-23 03:49:29.429000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 03:45:00+00:00,-0.051695308672234805,"[255.0, 2.3752405152341574, 0.0]",8.044472838068847,28
25,25,-52.18421052631578,2021-04-23 04:04:29.760000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 04:00:00+00:00,-0.07645156565144418,"[217.99763347658995, 0.0, 0.0]",6.868550631556402,28
25,25,-50.374517374517374,2021-04-23 04:19:29.520000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 04:15:00+00:00,-0.10847924720757096,"[162.8687435650914, 0.0, 0.0]",5.347235757640379,28
25,25,-49.45161290322581,2021-04-23 04:34:29.596000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 04:30:00+00:00,-0.12481267394562195,"[136.61689122628255, 0.0, 0.0]",4.571397987582957,28
25,25,-50.22,2021-04-23 04:49:29.141000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 04:45:00+00:00,-0.11121387283237001,"[157.6183730973296, 0.0, 0.0]",5.217341040462425,28
25,25,-47.564575645756456,2021-04-23 05:04:28.727000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 05:00:00+00:00,-0.15820918003656603,"[78.86281608090304, 0.0, 0.0]",2.9850639482631136,28
25,25,-48.157706093189965,2021-04-23 05:19:29.263000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 05:15:00+00:00,-0.14771204516441086,"[97.23911271806922, 0.0, 0.0]",3.483677854690484,28
25,25,-56.42348754448399,2021-04-23 05:34:29.611000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 05:30:00+00:00,-0.0014254684198937641,"[255.0, 89.0000997498379, 0.0]",10.432290250055047,28
25,25,-53.01544401544402,2021-04-23 05:49:29.170000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 05:45:00+00:00,-0.06174051838791724,"[241.62430058151799, 0.0, 0.0]",7.5673253765739315,28
25,25,-54.0,2021-04-23 06:04:29.645000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 06:00:00+00:00,-0.04431599229287096,"[255.0, 15.500219187143816, 0.0]",8.39499036608863,28
25,25,-52.92430278884462,2021-04-23 06:19:29.290000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 06:15:00+00:00,-0.06335352232687753,"[238.9991153476371, 0.0, 0.0]",7.490707689473317,28
25,25,-51.251773049645394,2021-04-23 06:34:29.498000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 06:30:00+00:00,-0.09295370610775303,"[189.12059590390027, 0.0, 0.0]",6.084698959881731,28
25,25,-52.28409090909091,2021-04-23 06:49:29.342000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 06:45:00+00:00,-0.07468389741992836,"[220.62281871047088, 0.0, 0.0]",6.952514872553403,28
25,25,-52.43253968253968,2021-04-23 07:04:28.769000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 07:00:00+00:00,-0.0720566729986556,"[223.24800394435175, 0.0, 0.0]",7.077308032563859,28
25,25,-49.22868217054264,2021-04-23 07:19:29.209000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 07:15:00+00:00,-0.12875806905769113,"[128.74133552463985, 0.0, 0.0]",4.383991719759671,28
25,25,-51.754940711462446,2021-04-23 07:34:29.956000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 07:30:00+00:00,-0.08404871930045774,"[204.87170730718552, 0.0, 0.0]",6.507685833228257,28
25,25,-53.298449612403104,2021-04-23 07:49:30.750000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 07:45:00+00:00,-0.05673192721929858,"[249.49985628316063, 0.0, 0.0]",7.805233457083317,28
25,25,-51.0703125,2021-04-23 08:04:30.899000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 08:00:00+00:00,-0.09616516805823169,"[183.87022543613844, 0.0, 0.0]",5.932154517233995,28
25,25,-49.96934865900384,2021-04-23 08:19:29.842000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 08:15:00+00:00,-0.11564986316756212,"[149.74281739568696, 0.0, 0.0]",5.0066314995407994,28
25,25,-50.97368421052632,2021-04-23 08:34:29.245000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 08:30:00+00:00,-0.09787528122382594,"[181.2450402022576, 0.0, 0.0]",5.850924141868268,28
25,25,-54.74074074074073,2021-04-23 08:49:29.773000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 08:45:00+00:00,-0.03120647229688853,"[255.0, 39.1251807965812, 0.0]",9.017692565897795,28
25,25,-51.12595419847328,2021-04-23 09:04:29.485000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 09:00:00+00:00,-0.09518042951392472,"[186.49541067001934, 0.0, 0.0]",5.978929598088576,28
25,25,-49.46215139442232,2021-04-23 09:19:29.051000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 09:15:00+00:00,-0.12462616528817991,"[136.61689122628255, 0.0, 0.0]",4.580257148811454,28
25,25,-51.00772200772201,2021-04-23 09:34:29.648000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 09:30:00+00:00,-0.09727288532683526,"[181.2450402022576, 0.0, 0.0]",5.879537946975326,28
25,25,-50.23371647509578,2021-04-23 09:49:29.253000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 09:45:00+00:00,-0.11097112068623755,"[157.6183730973296, 0.0, 0.0]",5.228871767403716,28
25,25,-50.78787878787879,2021-04-23 10:04:29.907000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 10:00:00+00:00,-0.1011636380936317,"[175.9946697344958, 0.0, 0.0]",5.694727190552494,28
25,25,-47.45945945945945,2021-04-23 10:19:29.345000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 10:15:00+00:00,-0.1600695107438847,"[76.23763084702213, 0.0, 0.0]",2.8966982396654766,28
25,25,-50.10320284697509,2021-04-23 10:34:29.036000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 10:30:00+00:00,-0.1132809315599928,"[154.99318786344872, 0.0, 0.0]",5.119155750900342,28
25,25,-50.31178707224336,2021-04-23 10:49:29.454000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 10:45:00+00:00,-0.10958943881279147,"[160.2435583312105, 0.0, 0.0]",5.294501656392405,28
25,25,-50.07954545454545,2021-04-23 11:04:28.999000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 11:00:00+00:00,-0.11369961658979008,"[154.99318786344872, 0.0, 0.0]",5.099268211984971,28
25,25,-51.88389513108614,2021-04-23 11:19:29.520000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 11:15:00+00:00,-0.08176650306791106,"[207.49689254106644, 0.0, 0.0]",6.616091104274225,28
25,25,-51.2389705882353,2021-04-23 11:34:29.097000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 11:30:00+00:00,-0.09318028217495519,"[189.12059590390027, 0.0, 0.0]",6.073936596689628,28
25,25,-52.237154150197625,2021-04-23 11:49:29.599000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 11:45:00+00:00,-0.07551457723192675,"[217.99763347658995, 0.0, 0.0]",6.9130575814834785,28
25,25,-52.48235294117647,2021-04-23 12:04:29.070000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 12:00:00+00:00,-0.07117508531993404,"[225.8731891782326, 0.0, 0.0]",7.119183447303133,28
25,25,-53.06563706563706,2021-04-23 12:19:29.542000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 12:15:00+00:00,-0.06085220921444439,"[244.24948581539886, 0.0, 0.0]",7.609520062313892,28
25,25,-53.91549295774648,2021-04-23 12:34:29.134000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 12:30:00+00:00,-0.045811585419173184,"[255.0, 12.875223452761846, 0.0]",8.323949692589274,28
25,25,-56.79225352112676,2021-04-23 12:49:28.766000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 12:45:00+00:00,0.005100897255365421,"[255.0, 99.50008268736563, 0.0]",10.742292619629858,28
25,25,-58.8453947368421,2021-04-23 13:04:29.279000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 13:00:00+00:00,0.04143708661506034,"[255.0, 159.87498457815008, 0.0]",12.468261614215367,28
25,25,-57.52346570397112,2021-04-23 13:19:29.765000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 13:15:00+00:00,0.018041782243976078,"[255.0, 120.50004856242109, 0.0]",11.356984656588864,28
25,25,-52.60456273764258,2021-04-23 13:34:29.350000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 13:30:00+00:00,-0.06901223442978953,"[228.49837441211355, 0.0, 0.0]",7.221918864584998,28
25,25,-53.61921708185053,2021-04-23 13:49:30.594000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 13:45:00+00:00,-0.05105503202034323,"[255.0, 5.000236249616089, 0.0]",8.074885979033697,28
25,25,-55.673539518900334,2021-04-23 14:04:28.906000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 14:00:00+00:00,-0.01469793758029815,"[255.0, 65.37513814040052, 0.0]",9.801847964935838,28
25,25,-60.35737704918033,2021-04-23 14:19:30.359000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 14:15:00+00:00,0.06819592579723975,"[255.0, 204.49991206264292, 0.0]",13.739306475368888,28
25,25,-52.73913043478261,2021-04-23 14:34:29.010000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 14:30:00+00:00,-0.06663067524255432,"[233.7487448798753, 0.0, 0.0]",7.335042925978669,28
25,25,-54.00381679389313,2021-04-23 14:49:29.200000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 14:45:00+00:00,-0.04424844323945656,"[255.0, 15.500219187143816, 0.0]",8.398198946125813,28
25,25,-54.6023166023166,2021-04-23 15:04:29.617000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 15:00:00+00:00,-0.03365628221119563,"[255.0, 33.8751893278173, 0.0]",8.901326594968207,28
25,25,-52.8910505836576,2021-04-23 15:19:29.031000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 15:15:00+00:00,-0.06394201493277067,"[238.9991153476371, 0.0, 0.0]",7.462754290693393,28
25,25,-54.30434782608696,2021-04-23 15:34:31.230000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 15:30:00+00:00,-0.03892968951191284,"[255.0, 26.000202124671542, 0.0]",8.65083974818414,28
25,25,-58.363309352518,2021-04-23 15:49:28.976000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 15:45:00+00:00,0.03290521083454389,"[255.0, 146.7500059062404, 0.0]",12.062997514640834,28
25,25,-54.21532846715328,2021-04-23 16:04:29.262000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 16:00:00+00:00,-0.04050514095097324,"[255.0, 23.37520639028961, 0.0]",8.576005804828771,28
25,25,-56.11702127659574,2021-04-23 16:19:29.715000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 16:15:00+00:00,-0.006849263070310182,"[255.0, 78.50011681231018, 0.0]",10.174660004160266,28
25,25,-56.44615384615385,2021-04-23 16:49:29.678000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 16:45:00+00:00,-0.0010243235676761948,"[255.0, 89.0000997498379, 0.0]",10.451344630535381,28
25,25,-56.623655913978496,2021-04-23 17:04:29.773000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 17:00:00+00:00,0.002117081757415694,"[255.0, 94.25009121860178, 0.0]",10.600561383477245,28
25,25,-56.27272727272727,2021-04-23 17:19:29.257000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 17:15:00+00:00,-0.004093601396106262,"[255.0, 83.75010828107405, 0.0]",10.305553933684953,28
25,25,-55.62450592885376,2021-04-23 17:34:29.536000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 17:30:00+00:00,-0.0155657267997052,"[255.0, 65.37513814040052, 0.0]",9.760627977014003,28
25,25,-54.66914498141264,2021-04-23 17:49:29.167000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 17:45:00+00:00,-0.032473563448916394,"[255.0, 36.50018506219927, 0.0]",8.957505736176472,28
25,25,-53.80827067669173,2021-04-23 18:04:40.925000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 18:00:00+00:00,-0.04770918947980108,"[255.0, 10.250227718379952, 0.0]",8.233813499709449,28
25,25,-61.19367588932806,2021-04-23 18:19:29.947000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 18:15:00+00:00,0.0829966188934103,"[255.0, 230.74986940646224, 0.0]",14.442339397436989,28
25,25,-56.85258964143426,2021-04-23 18:34:28.913000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 18:30:00+00:00,0.0061687169824944585,"[255.0, 99.50008268736563, 0.0]",10.793014056668486,28
25,25,-56.68327402135231,2021-04-23 18:49:30.226000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 18:45:00+00:00,0.0031721941979142416,"[255.0, 96.8750869529837, 0.0]",10.650679224400927,28
25,25,-55.8587786259542,2021-04-23 19:04:28.539000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 19:00:00+00:00,-0.011419603280051302,"[255.0, 70.62512960916439, 0.0]",9.957568844197564,28
25,25,-59.34154929577465,2021-04-23 19:19:30.119000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 19:15:00+00:00,0.0502179565654829,"[255.0, 175.62495898444166, 0.0]",12.885352936860437,28
25,25,-56.982014388489205,2021-04-23 19:34:29.881000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 19:30:00+00:00,0.008459257000308421,"[255.0, 104.7500741561295, 0.0]",10.90181470751465,28
25,25,-55.415162454873645,2021-04-23 19:49:29.235000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 19:45:00+00:00,-0.0192706566182357,"[255.0, 57.50015093725472, 0.0]",9.584643810633803,28
25,25,-59.4271186440678,2021-04-23 20:04:31.490000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 20:00:00+00:00,0.051732350226847405,"[255.0, 178.2499547188236, 0.0]",12.957286635775251,28
25,25,-59.44561403508772,2021-04-23 20:19:29.621000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 20:15:00+00:00,0.05205967891969986,"[255.0, 178.2499547188236, 0.0]",12.972834748685743,28
25,25,-57.82745098039216,2021-04-23 20:34:29.758000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 20:30:00+00:00,0.02342166867460602,"[255.0, 128.37503576556688, 0.0]",11.612529262043786,28
25,25,-59.60144927536232,2021-04-23 20:49:29.343000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 20:45:00+00:00,0.05481762793761896,"[255.0, 183.49994618758745, 0.0]",13.103837327036901,28
25,25,-56.74193548387097,2021-04-23 21:04:29.798000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 21:00:00+00:00,0.0042103760793548274,"[255.0, 96.8750869529837, 0.0]",10.699992863769355,28
25,25,-55.617100371747206,2021-04-23 21:19:29.698000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 21:15:00+00:00,-0.01569678925331433,"[255.0, 62.75014240601859, 0.0]",9.75440251046757,28
25,25,-60.43010752688172,2021-04-23 21:34:28.994000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 21:30:00+00:00,0.06948309902709382,"[255.0, 207.12490779702486, 0.0]",13.800447203786955,28
25,25,-58.02745098039216,2021-04-23 21:49:29.609000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 21:45:00+00:00,0.026961239073521364,"[255.0, 136.25002296871267, 0.0]",11.780658855992264,28
25,25,-58.4206008583691,2021-04-23 22:04:29.603000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 22:00:00+00:00,0.03391914742564302,"[255.0, 146.7500059062404, 0.0]",12.111159502718044,28
25,25,-58.05384615384615,2021-04-23 22:19:28.893000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 22:15:00+00:00,0.02742837694668128,"[255.0, 136.25002296871267, 0.0]",11.802847904967361,28
25,25,-58.28235294117647,2021-04-23 22:34:29.262000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 22:30:00+00:00,0.03147245624860941,"[255.0, 144.1250101718584, 0.0]",11.994941671808947,28
25,25,-59.44326241134752,2021-04-23 22:49:29.375000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 22:45:00+00:00,0.05201806023079881,"[255.0, 178.2499547188236, 0.0]",12.970857860962944,28
25,25,-56.7910447761194,2021-04-23 23:04:28.834000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 23:00:00+00:00,0.005079505065125966,"[255.0, 99.50008268736563, 0.0]",10.741276490593483,28
25,25,-56.76573426573427,2021-04-23 23:19:29.363000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 23:15:00+00:00,0.004631563398422699,"[255.0, 96.8750869529837, 0.0]",10.719999261425079,28
25,25,-56.19391634980989,2021-04-23 23:34:29.392000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 23:30:00+00:00,-0.005488385445454101,"[255.0, 81.12511254669211, 0.0]",10.23930169134093,28
25,25,-53.91015625,2021-04-23 23:50:22.659000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-23 23:45:00+00:00,-0.04590603368300869,"[255.0, 12.875223452761846, 0.0]",8.319463400057087,28
25,25,-57.123134328358205,2021-04-24 00:04:29.144000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 00:00:00+00:00,0.010956776809593517,"[255.0, 110.00006562489337, 0.0]",11.020446898455692,28
25,25,-58.225,2021-04-24 00:19:28.887000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 00:15:00+00:00,0.03045743238421462,"[255.0, 141.50001443747655, 0.0]",11.946728038250194,28
25,25,-54.04832713754647,2021-04-24 00:34:30.172000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 00:30:00+00:00,-0.043460705765251954,"[255.0, 18.125214921525746, 0.0]",8.435616476150532,28
25,25,-55.774193548387096,2021-04-24 00:49:28.615000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 00:45:00+00:00,-0.012916577463783701,"[255.0, 68.00013387478245, 0.0]",9.886462570470274,28
25,25,-55.60493827160494,2021-04-24 01:04:28.597000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 01:00:00+00:00,-0.015912032301575434,"[255.0, 62.75014240601859, 0.0]",9.744178465675168,28
25,25,-55.41960784313725,2021-04-24 01:19:29.173000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 01:15:00+00:00,-0.019191982794687996,"[255.0, 57.50015093725472, 0.0]",9.58838081725232,28
25,25,-53.83150183150183,2021-04-24 01:34:29.428000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 01:30:00+00:00,-0.04729804794030874,"[255.0, 10.250227718379952, 0.0]",8.253342722835335,28
25,25,-54.38078291814946,2021-04-24 01:49:30.759000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 01:45:00+00:00,-0.037576952565398954,"[255.0, 26.000202124671542, 0.0]",8.71509475314355,28
25,25,-57.22053231939164,2021-04-24 02:04:29.094000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 02:00:00+00:00,0.012680512039472285,"[255.0, 112.62506135927529, 0.0]",11.102324321874933,28
25,25,-53.79925650557621,2021-04-24 02:19:29.327000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 02:15:00+00:00,-0.047868720946057285,"[255.0, 10.250227718379952, 0.0]",8.226235755062278,28
25,25,-54.97265625,2021-04-24 02:34:29.469000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 02:30:00+00:00,-0.0271020659387712,"[255.0, 44.375172265345064, 0.0]",9.212651867908368,28
25,25,-53.78968253968254,2021-04-24 02:49:29.346000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 02:45:00+00:00,-0.04803815957744462,"[255.0, 10.250227718379952, 0.0]",8.21818742007138,28
25,25,-52.95220588235294,2021-04-24 03:04:29.771000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 03:00:00+00:00,-0.06285969750777644,"[238.9991153476371, 0.0, 0.0]",7.514164368380619,28
25,25,-54.948,2021-04-24 03:19:29.106000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 03:15:00+00:00,-0.027538428602012468,"[255.0, 44.375172265345064, 0.0]",9.191924641404407,28
25,25,-55.58483754512636,2021-04-24 03:34:29.427000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 03:30:00+00:00,-0.01626777198377671,"[255.0, 62.75014240601859, 0.0]",9.727280830770606,28
25,25,-52.628352490421456,2021-04-24 03:49:28.838000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 03:45:00+00:00,-0.06859120690612144,"[231.12355964599445, 0.0, 0.0]",7.241917671959231,28
25,25,-54.406976744186046,2021-04-24 04:04:30.232000+00:00,26.713333,-80.053663,26.713453,-80.053955,2021-04-24 04:00:00+00:00,-0.03711337810903171,"[255.0, 28.625197859053475, 0.0]",8.737114539820993,28
