emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
28,5,-80.37864077669904,2021-04-24 23:55:43.971000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-24 23:45:00+00:00,0.13300082935286683,"[255.0, 255.0, 89.62483462483463]",16.817539394261175,27
28,5,-75.03846153846153,2021-04-25 00:10:44.411000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 00:00:00+00:00,0.05772675843861944,"[255.0, 186.1249419219693, 0.0]",13.242021025834424,27
28,5,-76.30645161290322,2021-04-25 00:25:43.725000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 00:15:00+00:00,0.07560008637837352,"[255.0, 217.62489073455257, 0.0]",14.091004102972743,27
28,5,-76.08724832214764,2021-04-25 00:40:43.978000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 00:30:00+00:00,0.07251024176513968,"[255.0, 212.37489926578868, 0.0]",13.944236483844135,27
28,5,-80.22875816993464,2021-04-25 00:55:44.432000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 00:45:00+00:00,0.13088811487886354,"[255.0, 255.0, 81.74982674982677]",16.717185456746016,27
28,5,-77.19930069930071,2021-04-25 01:10:43.812000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 01:00:00+00:00,0.08818550391716522,"[255.0, 238.624856609608, 0.0]",14.688811436065347,27
28,5,-74.49190938511327,2021-04-25 01:25:43.976000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 01:15:00+00:00,0.050022671419426096,"[255.0, 175.62495898444166, 0.0]",12.87607689242274,27
28,5,-75.13666666666666,2021-04-25 01:40:44.827000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 01:30:00+00:00,0.05911103777735845,"[255.0, 188.74993765635134, 0.0]",13.307774294424526,27
28,5,-77.77777777777777,2021-04-25 01:55:44.671000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 01:45:00+00:00,0.09633959813103672,"[255.0, 251.7498352815177, 0.0]",15.076130911224244,27
28,5,-75.6340694006309,2021-04-25 02:10:44.048000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 02:00:00+00:00,0.06612232466474817,"[255.0, 201.87491632826098, 0.0]",13.640810421575537,27
28,5,-77.515625,2021-04-25 02:25:43.519000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 02:15:00+00:00,0.0926443463605505,"[255.0, 246.49984381275382, 0.0]",14.900606452126148,27
28,5,-74.29530201342281,2021-04-25 02:40:43.751000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 02:30:00+00:00,0.04725133424539969,"[255.0, 170.37496751567778, 0.0]",12.744438376656486,27
28,5,-75.35494880546075,2021-04-25 02:55:43.897000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 02:45:00+00:00,0.062187898021533176,"[255.0, 193.9999291251152, 0.0]",13.453925156022827,27
28,5,-73.19867549668874,2021-04-25 03:10:44.341000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 03:00:00+00:00,0.031793511856964426,"[255.0, 144.1250101718584, 0.0]",12.010191813205811,27
28,5,-79.05431309904154,2021-04-25 03:25:43.666000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 03:15:00+00:00,0.11433337811679316,"[255.0, 255.0, 42.374787374787395]",15.930835460547675,27
28,5,-77.46753246753246,2021-04-25 03:40:44.196000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 03:30:00+00:00,0.09196644388988327,"[255.0, 243.87484807837188, 0.0]",14.868406084769456,27
28,5,-70.97627118644068,2021-04-25 03:55:44.467000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 03:45:00+00:00,0.0004669566634811372,"[255.0, 91.62509548421984, 0.0]",10.522180441515355,27
28,5,-72.67880794701986,2021-04-25 04:10:44.561000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 04:00:00+00:00,0.02446556553643863,"[255.0, 131.00003149994882, 0.0]",11.662114362980835,27
28,5,-80.68227424749165,2021-04-25 04:25:43.746000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 04:15:00+00:00,0.13728078446162548,"[255.0, 255.0, 97.49984249984252]",17.02083726192721,27
28,5,-75.7695035460993,2021-04-25 04:40:45.018000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 04:30:00+00:00,0.0680313765926687,"[255.0, 204.49991206264292, 0.0]",13.731490388151762,27
28,5,-78.71381578947368,2021-04-25 04:55:44.128000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 04:45:00+00:00,0.10953379789989764,"[255.0, 255.0, 30.562275562275584]",15.702855400245138,27
28,5,-76.65346534653466,2021-04-25 05:10:44.662000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 05:00:00+00:00,0.08049152077191497,"[255.0, 225.49987793769836, 0.0]",14.323347236665962,27
28,5,-74.12162162162161,2021-04-25 05:25:43.971000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 05:15:00+00:00,0.04480317107603526,"[255.0, 165.12497604691396, 0.0]",12.628150626111674,27
28,5,-74.33807829181494,2021-04-25 05:40:44.095000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 05:30:00+00:00,0.04785429988933923,"[255.0, 170.37496751567778, 0.0]",12.773079244743613,27
28,5,-76.9647435897436,2021-04-25 05:55:44.202000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 05:45:00+00:00,0.08487923502420022,"[255.0, 233.37486514084418, 0.0]",14.53176366364951,27
28,5,-75.17857142857143,2021-04-25 06:10:44.354000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 06:00:00+00:00,0.059701718703698614,"[255.0, 191.37493339073325, 0.0]",13.335831638425685,27
28,5,-69.61311475409836,2021-04-25 06:25:43.788000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 06:15:00+00:00,-0.018747816732254965,"[255.0, 60.125146671636664, 0.0]",9.609478705217889,27
28,5,-68.39057239057239,2021-04-25 06:40:45.217000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 06:30:00+00:00,-0.035980523063306555,"[255.0, 28.625197859053475, 0.0]",8.790925154492939,27
28,5,-69.47440273037543,2021-04-25 06:55:44.640000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 06:45:00+00:00,-0.020703072959539354,"[255.0, 54.875155202872755, 0.0]",9.516604034421881,27
28,5,-66.82828282828282,2021-04-25 07:10:44.092000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 07:00:00+00:00,-0.058002236203254676,"[246.8746710492797, 0.0, 0.0]",7.744893780345403,27
28,5,-76.103125,2021-04-25 07:25:44.324000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 07:15:00+00:00,0.07273403615877799,"[255.0, 212.37489926578868, 0.0]",13.954866717541954,27
28,5,-68.54827586206896,2021-04-25 07:40:44.750000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 07:30:00+00:00,-0.0337575672846211,"[255.0, 33.8751893278173, 0.0]",8.896515553980498,27
28,5,-69.08843537414965,2021-04-25 07:55:43.571000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 07:45:00+00:00,-0.026143589625177068,"[255.0, 47.000167999727, 0.0]",9.25817949280409,27
28,5,-69.29865771812081,2021-04-25 08:10:45.024000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 08:00:00+00:00,-0.023180338595223508,"[255.0, 52.250159468490864, 0.0]",9.398933916726884,27
28,5,-69.58445945945945,2021-04-25 08:25:44.059000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 08:15:00+00:00,-0.019151735886367444,"[255.0, 57.50015093725472, 0.0]",9.590292545397546,27
28,5,-69.65483870967742,2021-04-25 08:40:44.459000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 08:30:00+00:00,-0.01815968441478662,"[255.0, 60.125146671636664, 0.0]",9.637414990297636,27
28,5,-67.0281690140845,2021-04-25 08:55:44.834000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 08:45:00+00:00,-0.05518468153822072,"[252.1250415170415, 0.0, 0.0]",7.878727626934516,27
28,5,-68.70234113712375,2021-04-25 09:10:44.437000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 09:00:00+00:00,-0.0315858947765416,"[255.0, 36.50018506219927, 0.0]",8.999669998114275,27
28,5,-69.80794701986754,2021-04-25 09:25:44.208000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 09:15:00+00:00,-0.01600150108710201,"[255.0, 62.75014240601859, 0.0]",9.739928698362654,27
28,5,-66.61694915254236,2021-04-25 09:40:43.756000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 09:30:00+00:00,-0.060981152337819935,"[241.62430058151799, 0.0, 0.0]",7.603395263953553,27
28,5,-67.57876712328768,2021-04-25 09:55:44.490000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 09:45:00+00:00,-0.047423563555392574,"[255.0, 10.250227718379952, 0.0]",8.247380731118852,27
28,5,-69.21016949152542,2021-04-25 10:10:44.962000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 10:00:00+00:00,-0.024427650482458135,"[255.0, 49.62516373410893, 0.0]",9.339686602083239,27
28,5,-67.92491467576792,2021-04-25 10:25:45.710000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 10:15:00+00:00,-0.04254433867364669,"[255.0, 18.125214921525746, 0.0]",8.479143913001781,27
28,5,-68.13333333333333,2021-04-25 10:40:44.085000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 10:30:00+00:00,-0.03960651203721187,"[255.0, 23.37520639028961, 0.0]",8.618690678232436,27
28,5,-66.8112582781457,2021-04-25 10:55:44.248000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 10:45:00+00:00,-0.05824221076911361,"[246.8746710492797, 0.0, 0.0]",7.733494988467104,27
28,5,-67.43934426229508,2021-04-25 11:10:43.826000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 11:00:00+00:00,-0.04938883959898989,"[255.0, 7.62523198399802, 0.0]",8.154030119047981,27
28,5,-69.21283783783784,2021-04-25 11:25:43.867000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 11:15:00+00:00,-0.024390038020294588,"[255.0, 49.62516373410893, 0.0]",9.341473194036007,27
28,5,-70.6,2021-04-25 11:40:44.281000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 11:30:00+00:00,-0.004836884782198957,"[255.0, 81.12511254669211, 0.0]",10.27024797284555,27
28,5,-67.33220338983051,2021-04-25 11:55:44.537000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 11:45:00+00:00,-0.05089907535549122,"[255.0, 5.000236249616089, 0.0]",8.082293920614166,27
28,5,-69.77104377104376,2021-04-25 12:10:44.990000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 12:00:00+00:00,-0.016521681711197292,"[255.0, 62.75014240601859, 0.0]",9.715220118718129,27
28,5,-67.07770270270271,2021-04-25 12:25:44.264000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 12:15:00+00:00,-0.054486464826131085,"[254.7502267509224, 0.0, 0.0]",7.911892920758774,27
28,5,-67.3063973063973,2021-04-25 12:40:44.838000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 12:30:00+00:00,-0.05126283261301195,"[255.0, 5.000236249616089, 0.0]",8.065015450881933,27
28,5,-68.71337579617834,2021-04-25 12:55:44.217000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 12:45:00+00:00,-0.03143035248645478,"[255.0, 36.50018506219927, 0.0]",9.007058256893398,27
28,5,-67.47386759581882,2021-04-25 13:10:43.804000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 13:00:00+00:00,-0.04890220577268415,"[255.0, 7.62523198399802, 0.0]",8.177145225797503,27
28,5,-69.69285714285714,2021-04-25 13:25:44.151000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 13:15:00+00:00,-0.017623784380808926,"[255.0, 60.125146671636664, 0.0]",9.662870241911577,27
28,5,-66.87279151943463,2021-04-25 13:40:43.391000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 13:30:00+00:00,-0.057374850824488434,"[249.49985628316063, 0.0, 0.0]",7.7746945858368,27
28,5,-67.58885017421602,2021-04-25 13:55:43.646000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 13:45:00+00:00,-0.04728143493821481,"[255.0, 10.250227718379952, 0.0]",8.254131840434797,27
28,5,-68.4416961130742,2021-04-25 14:10:44.748000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 14:00:00+00:00,-0.03525989355981597,"[255.0, 31.25019359343541, 0.0]",8.825155055908741,27
28,5,-68.23958333333333,2021-04-25 14:25:44.124000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 14:15:00+00:00,-0.03810883383619353,"[255.0, 26.000202124671542, 0.0]",8.689830392780808,27
28,5,-66.85865724381625,2021-04-25 14:40:43.991000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 14:30:00+00:00,-0.057574084673719716,"[249.49985628316063, 0.0, 0.0]",7.765230977998313,27
28,5,-71.3141891891892,2021-04-25 14:55:44.472000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 14:45:00+00:00,0.005230179500639549,"[255.0, 99.50008268736563, 0.0]",10.748433526280378,27
28,5,-69.61672473867596,2021-04-25 15:10:43.892000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 15:00:00+00:00,-0.0186969311302985,"[255.0, 60.125146671636664, 0.0]",9.611895771310822,27
28,5,-66.51006711409396,2021-04-25 15:25:44.163000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 15:15:00+00:00,-0.06248773962313357,"[241.62430058151799, 0.0, 0.0]",7.531832367901155,27
28,5,-67.11072664359861,2021-04-25 15:40:43.605000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 15:30:00+00:00,-0.054020966130681594,"[254.7502267509224, 0.0, 0.0]",7.9340041087926245,27
28,5,-68.07368421052632,2021-04-25 15:55:43.815000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-25 15:45:00+00:00,-0.04044731383427455,"[255.0, 23.37520639028961, 0.0]",8.57875259287196,27
28,10,-65.2516129032258,2021-04-23 00:10:44.942000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 00:00:00+00:00,-0.0,"[255.0, 91.62509548421984, 0.0]",10.5,27
28,10,-64.6734693877551,2021-04-23 00:25:45.721000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 00:15:00+00:00,-0.008860218004544044,"[255.0, 75.87512107792821, 0.0]",10.079139644784158,27
28,10,-69.31958762886597,2021-04-23 00:40:43.943000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 00:30:00+00:00,0.0623428991965816,"[255.0, 193.9999291251152, 0.0]",13.461287711837626,27
28,10,-65.32142857142857,2021-04-23 00:55:44.446000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 00:45:00+00:00,0.00106994547868583,"[255.0, 91.62509548421984, 0.0]",10.550822410237577,27
28,10,-69.08169934640523,2021-04-23 01:10:44.212000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 01:00:00+00:00,0.05869719188182825,"[255.0, 188.74993765635134, 0.0]",13.288116614386842,27
28,10,-71.62068965517241,2021-04-23 01:25:44.514000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 01:15:00+00:00,0.09760795892344515,"[255.0, 254.37483101589962, 0.0]",15.136378048863644,27
28,10,-68.95422535211269,2021-04-23 01:40:44.821000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 01:30:00+00:00,0.05674361573832971,"[255.0, 186.1249419219693, 0.0]",13.195321747570661,27
28,10,-67.62629757785467,2021-04-23 01:55:44.294000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 01:45:00+00:00,0.036392735274616804,"[255.0, 151.99999737500426, 0.0]",12.228654925544298,27
28,10,-66.22895622895624,2021-04-23 02:10:44.655000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 02:00:00+00:00,0.014978071533341578,"[255.0, 115.25005709365723, 0.0]",11.211458397833725,27
28,10,-67.90625,2021-04-23 02:25:43.778000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 02:15:00+00:00,0.04068308779909039,"[255.0, 159.87498457815008, 0.0]",12.432446670456793,27
28,10,-67.68493150684932,2021-04-23 02:40:44.311000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 02:30:00+00:00,0.03729131733850558,"[255.0, 151.99999737500426, 0.0]",12.271337573579014,27
28,10,-68.69655172413793,2021-04-23 02:55:43.728000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 02:45:00+00:00,0.052794692232685375,"[255.0, 178.2499547188236, 0.0]",13.007747881052556,27
28,10,-65.53356890459364,2021-04-23 03:10:45.143000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 03:00:00+00:00,0.00432105796045223,"[255.0, 96.8750869529837, 0.0]",10.70525025312148,27
28,10,-67.09375,2021-04-23 03:25:44.464000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 03:15:00+00:00,0.02823128831322921,"[255.0, 138.8750187030946, 0.0]",11.840986194878388,27
28,10,-65.6830985915493,2021-04-23 03:40:44.897000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 03:30:00+00:00,0.006612644027105112,"[255.0, 102.1250784217475, 0.0]",10.814100591287493,27
28,10,-67.3960396039604,2021-04-23 03:55:44.863000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 03:45:00+00:00,0.032863964664214235,"[255.0, 146.7500059062404, 0.0]",12.061038321550177,27
28,10,-73.20872274143302,2021-04-23 04:10:44.130000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 04:00:00+00:00,0.12194502915979025,"[255.0, 255.0, 62.062307062307084]",16.292388885090038,27
28,10,-63.729166666666664,2021-04-23 04:25:44.341000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 04:15:00+00:00,-0.023331932634631878,"[255.0, 52.250159468490864, 0.0]",9.391733199854986,27
28,10,-66.09385113268608,2021-04-23 04:40:44.996000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 04:30:00+00:00,0.012907546526235233,"[255.0, 112.62506135927529, 0.0]",11.113108459996173,27
28,10,-68.64401294498381,2021-04-23 04:55:44.563000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 04:45:00+00:00,0.05198952011790502,"[255.0, 178.2499547188236, 0.0]",12.969502205600488,27
28,10,-66.54205607476636,2021-04-23 05:10:44.435000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 05:00:00+00:00,0.01977641799374992,"[255.0, 123.12504429680303, 0.0]",11.439379854703121,27
28,10,-67.94267515923568,2021-04-23 05:25:44.143000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 05:15:00+00:00,0.041241313988682034,"[255.0, 159.87498457815008, 0.0]",12.458962414462396,27
28,10,-67.25816993464052,2021-04-23 05:40:43.613000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 05:30:00+00:00,0.030751071768764175,"[255.0, 141.50001443747655, 0.0]",11.960675909016299,27
28,10,-63.17525773195876,2021-04-23 05:55:44.219000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 05:45:00+00:00,-0.03182074862036703,"[255.0, 36.50018506219927, 0.0]",8.988514440532565,27
28,10,-65.123745819398,2021-04-23 06:10:43.809000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 06:00:00+00:00,-0.001959600355280836,"[255.0, 86.37510401545597, 0.0]",10.40691898312416,27
28,10,-63.53,2021-04-23 06:25:44.310000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 06:15:00+00:00,-0.026384219893217282,"[255.0, 47.000167999727, 0.0]",9.24674955507218,27
28,10,-65.56622516556291,2021-04-23 06:40:45.437000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 06:30:00+00:00,0.004821524684818231,"[255.0, 99.50008268736563, 0.0]",10.729022422528866,27
28,10,-66.4006734006734,2021-04-23 06:55:44.181000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 06:45:00+00:00,0.017609687275497023,"[255.0, 120.50004856242109, 0.0]",11.33646014558611,27
28,10,-65.6456953642384,2021-04-23 07:10:44.798000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 07:00:00+00:00,0.006039428658982918,"[255.0, 99.50008268736563, 0.0]",10.786872861301688,27
28,10,-67.31666666666666,2021-04-23 07:25:44.244000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 07:15:00+00:00,0.03164755124909363,"[255.0, 144.1250101718584, 0.0]",12.003258684331948,27
28,10,-66.07792207792208,2021-04-23 07:40:43.836000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 07:30:00+00:00,0.012663429115871363,"[255.0, 112.62506135927529, 0.0]",11.10151288300389,27
28,10,-65.24918032786884,2021-04-23 07:55:44.235000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 07:45:00+00:00,-3.7279926866642586e-05,"[255.0, 89.0000997498379, 0.0]",10.498229203473834,27
28,10,-64.15972222222223,2021-04-23 08:10:45.039000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 08:00:00+00:00,-0.01673354316349163,"[255.0, 62.75014240601859, 0.0]",9.705156699734147,27
28,10,-67.13148788927336,2021-04-23 08:25:44.231000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 08:15:00+00:00,0.028809632473538745,"[255.0, 138.8750187030946, 0.0]",11.86845754249309,27
28,10,-66.31847133757961,2021-04-23 08:40:43.898000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 08:30:00+00:00,0.016349916682305683,"[255.0, 117.87505282803916, 0.0]",11.27662104240952,27
28,10,-64.58585858585859,2021-04-23 08:55:44.211000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 08:45:00+00:00,-0.01020287909748058,"[255.0, 73.25012534354633, 0.0]",10.015363242869672,27
28,10,-65.32441471571906,2021-04-23 09:10:43.929000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 09:00:00+00:00,0.0011157090109209266,"[255.0, 91.62509548421984, 0.0]",10.552996178018745,27
28,10,-66.34437086092716,2021-04-23 09:40:45.194000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 09:30:00+00:00,0.016746834431847886,"[255.0, 117.87505282803916, 0.0]",11.295474635512775,27
28,10,-69.76623376623377,2021-04-23 09:55:44.130000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 09:45:00+00:00,0.0691878815272132,"[255.0, 207.12490779702486, 0.0]",13.786424372542626,27
28,10,-66.87713310580205,2021-04-23 10:10:44.732000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 10:00:00+00:00,0.024911571227933284,"[255.0, 131.00003149994882, 0.0]",11.68329963332683,27
28,10,-70.05537459283389,2021-04-23 10:25:44.436000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 10:15:00+00:00,0.07361904902998344,"[255.0, 214.99989500017062, 0.0]",13.996904828924214,27
28,10,-67.59609120521174,2021-04-23 10:40:43.786000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 10:30:00+00:00,0.035929813803422896,"[255.0, 149.37500164062234, 0.0]",12.206666155662587,27
28,10,-64.29109589041096,2021-04-23 10:55:44.285000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 10:45:00+00:00,-0.014720203380097026,"[255.0, 65.37513814040052, 0.0]",9.800790339445392,27
28,10,-61.42857142857143,2021-04-23 11:10:44.273000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 11:00:00+00:00,-0.058589225684341315,"[246.8746710492797, 0.0, 0.0]",7.717011779993788,27
28,10,-63.04635761589404,2021-04-23 11:25:43.739000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 11:15:00+00:00,-0.03379618049598812,"[255.0, 33.8751893278173, 0.0]",8.894681426440565,27
28,10,-68.22112211221122,2021-04-23 11:40:44.257000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 11:30:00+00:00,0.04550859475902108,"[255.0, 167.74997178129587, 0.0]",12.6616582510535,27
28,10,-68.89036544850498,2021-04-23 11:55:43.863000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 11:45:00+00:00,0.05576494408921021,"[255.0, 183.49994618758745, 0.0]",13.148834844237484,27
28,10,-65.72093023255813,2021-04-23 12:10:44.443000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 12:00:00+00:00,0.007192424960105861,"[255.0, 102.1250784217475, 0.0]",10.841640185605028,27
28,10,-67.876254180602,2021-04-23 12:25:44.162000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 12:15:00+00:00,0.040223393117788296,"[255.0, 157.24998884376814, 0.0]",12.410611173094944,27
28,10,-66.63265306122449,2021-04-23 12:40:43.733000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 12:30:00+00:00,0.021164843236088183,"[255.0, 125.75004003118495, 0.0]",11.50533005371419,27
28,10,-69.19163763066202,2021-04-23 12:55:44.407000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 12:45:00+00:00,0.060382028154302214,"[255.0, 191.37493339073325, 0.0]",13.368146337329355,27
28,10,-67.03728813559322,2021-04-23 13:10:44.116000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 13:00:00+00:00,0.027365993772686233,"[255.0, 136.25002296871267, 0.0]",11.799884704202595,27
28,10,-71.09698996655518,2021-04-23 13:25:44.658000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 13:15:00+00:00,0.08958210844532864,"[255.0, 241.24985234398994, 0.0]",14.75515015115311,27
28,10,-69.42906574394463,2021-04-23 13:40:44.259000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 13:30:00+00:00,0.06402068324218098,"[255.0, 196.6249248594971, 0.0]",13.540982454003597,27
28,10,-68.91836734693878,2021-04-23 13:55:44.944000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 13:45:00+00:00,0.0561940813501593,"[255.0, 183.49994618758745, 0.0]",13.169218864132567,27
28,10,-69.71180555555556,2021-04-23 14:10:44.266000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 14:00:00+00:00,0.06835375332322638,"[255.0, 204.49991206264292, 0.0]",13.746803282853254,27
28,10,-69.35666666666667,2021-04-23 14:25:44.918000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 14:15:00+00:00,0.06291114626590211,"[255.0, 196.6249248594971, 0.0]",13.488279447630351,27
28,10,-66.48051948051948,2021-04-23 14:40:44.088000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 14:30:00+00:00,0.01883335173823601,"[255.0, 123.12504429680303, 0.0]",11.39458420756621,27
28,10,-70.00986842105263,2021-04-23 14:55:44.483000+00:00,26.713453,-80.053955,26.71332,-80.053839,2021-04-23 14:45:00+00:00,0.07292165367442732,"[255.0, 212.37489926578868, 0.0]",13.963778549535299,27
